word,key
誓约派,基督教.教派、组织、机构.新　教
公理宗,基督教.教派、组织、机构.新　教
浸礼宗,基督教.教派、组织、机构.新　教
浸会,基督教.教派、组织、机构.新　教
浸信会,基督教.教派、组织、机构.新　教
浸礼会,基督教.教派、组织、机构.新　教
门诺派,基督教.教派、组织、机构.新　教
门诺会,基督教.教派、组织、机构.新　教
公谊会,基督教.教派、组织、机构.新　教
贵格会,基督教.教派、组织、机构.新　教
教友派,基督教.教派、组织、机构.新　教
卫斯理宗,基督教.教派、组织、机构.新　教
卫斯理派,基督教.教派、组织、机构.新　教
循道宗,基督教.教派、组织、机构.新　教
循道公会,基督教.教派、组织、机构.新　教
卫理公会,基督教.教派、组织、机构.新　教
监理公会,基督教.教派、组织、机构.新　教
美以美会,基督教.教派、组织、机构.新　教
斯威登堡派,基督教.教派、组织、机构.新　教
新耶路撒冷教会,基督教.教派、组织、机构.新　教
基督会,基督教.教派、组织、机构.新　教
坎伯尔派教会,基督教.教派、组织、机构.新　教
基督复临派,基督教.教派、组织、机构.新　教
基督复临安息日会,基督教.教派、组织、机构.新　教
安息日会,基督教.教派、组织、机构.新　教
基督复临会,基督教.教派、组织、机构.新　教
五旬节派教会,基督教.教派、组织、机构.新　教
神召会,基督教.教派、组织、机构.新　教
使徒信心会,基督教.教派、组织、机构.新　教
圣洁会,基督教.教派、组织、机构.新　教
普利茅斯兄弟会,基督教.教派、组织、机构.新　教
奋兴派,基督教.教派、组织、机构.新　教
教会复兴派,基督教.教派、组织、机构.新　教
一位论派,基督教.教派、组织、机构.新　教
反三一论派,基督教.教派、组织、机构.新　教
内地会,基督教.教派、组织、机构.新　教
圣经会,基督教.教派、组织、机构.新　教
伦敦传教会,基督教.教派、组织、机构.新　教
主内联合弟兄会,基督教.教派、组织、机构.新　教
基督弟兄会,基督教.教派、组织、机构.新　教
圣约翰福音会,基督教.教派、组织、机构.新　教
救世军,基督教.教派、组织、机构.新　教
基督教青年会,基督教.教派、组织、机构.新　教
青年会,基督教.教派、组织、机构.新　教
基督教女青年会,基督教.教派、组织、机构.新　教
女青年会,基督教.教派、组织、机构.新　教
福音派,基督教.教派、组织、机构.新　教
新福音派,基督教.教派、组织、机构.新　教
世界福音联盟,基督教.教派、组织、机构.新　教
福音联盟,基督教.教派、组织、机构.新　教
世界福音派团契,基督教.教派、组织、机构.新　教
世界归正宗联盟,基督教.教派、组织、机构.新　教
国际读经协会,基督教.教派、组织、机构.新　教
世界基督教学生同盟,基督教.教派、组织、机构.新　教
浸礼宗世界联盟,基督教.教派、组织、机构.新　教
世界浸礼宗联盟,基督教.教派、组织、机构.新　教
拿撒勒人教会,基督教.教派、组织、机构.新　教
基要派,基督教.教派、组织、机构.新　教
世界基督教宣教协会,基督教.教派、组织、机构.新　教
世界信义宗联盟,基督教.教派、组织、机构.新　教
世界基督教教会联合会,基督教.教派、组织、机构.新　教
世界基督教协进会,基督教.教派、组织、机构.新　教
基督联合教会,基督教.教派、组织、机构.新　教
联合基督教会,基督教.教派、组织、机构.新　教
景教,基督教.教派、组织、机构.中国基督教
也里可温教,基督教.教派、组织、机构.中国基督教
十字教,基督教.教派、组织、机构.中国基督教
中国天主教爱国会,基督教.教派、组织、机构.中国基督教
中国天主教主教团,基督教.教派、组织、机构.中国基督教
中国天主教教务委员会,基督教.教派、组织、机构.中国基督教
中国天主教修院,基督教.教派、组织、机构.中国基督教
中国天主教神哲学院,基督教.教派、组织、机构.中国基督教
佘山修院,基督教.教派、组织、机构.中国基督教
中国东正教,基督教.教派、组织、机构.中国基督教
中华东正教会,基督教.教派、组织、机构.中国基督教
北京东正教传教士团,基督教.教派、组织、机构.中国基督教
北京东正教总会,基督教.教派、组织、机构.中国基督教
中国东正教会北京总会,基督教.教派、组织、机构.中国基督教
俄国东正教驻北京传教士团,基督教.教派、组织、机构.中国基督教
哈尔滨东正教会,基督教.教派、组织、机构.中国基督教
新疆东正教会,基督教.教派、组织、机构.中国基督教
中华基督教教育协会,基督教.教派、组织、机构.中国基督教
中华全国基督教协进会,基督教.教派、组织、机构.中国基督教
广学会,基督教.教派、组织、机构.中国基督教
中国基督教三自爱国运动委员会,基督教.教派、组织、机构.中国基督教
中国基督教协会,基督教.教派、组织、机构.中国基督教
金陵协和神学院,基督教.教派、组织、机构.中国基督教
燕京神学院,基督教.教派、组织、机构.中国基督教
爱德基金会,基督教.教派、组织、机构.中国基督教
异端教派,基督教.教派、组织、机构.其　他
基督教诺斯替派,基督教.教派、组织、机构.其　他
拿撒勒派,基督教.教派、组织、机构.其　他
曼达派,基督教.教派、组织、机构.其　他
约翰派基督徒,基督教.教派、组织、机构.其　他
孟他努派,基督教.教派、组织、机构.其　他
撒伯里乌派,基督教.教派、组织、机构.其　他
阿里乌派,基督教.教派、组织、机构.其　他
一性论派,基督教.教派、组织、机构.其　他
鲍格米尔派,基督教.教派、组织、机构.其　他
阿尔比派,基督教.教派、组织、机构.其　他
韦尔多派,基督教.教派、组织、机构.其　他
里昂穷人派,基督教.教派、组织、机构.其　他
胡斯派,基督教.教派、组织、机构.其　他
圣杯派,基督教.教派、组织、机构.其　他
加里克斯廷派,基督教.教派、组织、机构.其　他
饼酒同领派,基督教.教派、组织、机构.其　他
塔博尔派,基督教.教派、组织、机构.其　他
马列万内教派,基督教.教派、组织、机构.其　他
真耶稣教会,基督教.教派、组织、机构.其　他
耶稣家庭,基督教.教派、组织、机构.其　他
基督徒聚会处,基督教.教派、组织、机构.其　他
聚会处,基督教.教派、组织、机构.其　他
彼拉多,基督教.人　物.外　国
比拉多,基督教.人　物.外　国
瓦伦廷,基督教.人　物.外　国
孟他努,基督教.人　物.外　国
德尔图良,基督教.人　物.外　国
希坡律图,基督教.人　物.外　国
奥利金,基督教.人　物.外　国
奚普瑞安,基督教.人　物.外　国
戴克里先,基督教.人　物.外　国
君士坦丁大帝,基督教.人　物.外　国
马其顿尼,基督教.人　物.外　国
阿塔纳修,基督教.人　物.外　国
亚大纳西,基督教.人　物.外　国
普利西利安,基督教.人　物.外　国
奚利尔（耶路撒冷的）,基督教.人　物.外　国
安布罗斯,基督教.人　物.外　国
哲罗姆,基督教.人　物.外　国
克里索斯脱,基督教.人　物.外　国
金口约翰,基督教.人　物.外　国
德奥道罗,基督教.人　物.外　国
奥古斯丁,基督教.人　物.外　国
奥斯定,基督教.人　物.外　国
佐西玛,基督教.人　物.外　国
聂斯脱利,基督教.人　物.外　国
本尼狄克,基督教.人　物.外　国
本笃,基督教.人　物.外　国
查士丁尼一世,基督教.人　物.外　国
伊西多尔,基督教.人　物.外　国
马克西姆（忏悔者）,基督教.人　物.外　国
菲利普,基督教.人　物.外　国
佛提乌,基督教.人　物.外　国
奥列加,基督教.人　物.外　国
弗拉基米尔一世,基督教.人　物.外　国
雅罗斯拉夫（智者）,基督教.人　物.外　国
安东尼（基辅的）,基督教.人　物.外　国
格列高利七世,基督教.人　物.外　国
额我略七世,基督教.人　物.外　国
安瑟伦,基督教.人　物.外　国
乌尔班二世,基督教.人　物.外　国
涅斯托尔,基督教.人　物.外　国
格拉蒂安,基督教.人　物.外　国
多明我,基督教.人　物.外　国
多米尼克,基督教.人　物.外　国
柏朗嘉宾,基督教.人　物.外　国
方济各,基督教.人　物.外　国
法兰西斯,基督教.人　物.外　国
英诺森三世,基督教.人　物.外　国
大阿尔伯特,基督教.人　物.外　国
路易九世,基督教.人　物.外　国
波拿文都拉,基督教.人　物.外　国
托马斯·阿奎那,基督教.人　物.外　国
多玛斯·阿奎纳,基督教.人　物.外　国
卜尼法斯八世,基督教.人　物.外　国
邓斯·司各脱,基督教.人　物.外　国
谢尔盖（拉多涅日的）,基督教.人　物.外　国
威克里夫,基督教.人　物.外　国
胡斯,基督教.人　物.外　国
约翰二十三世,基督教.人　物.外　国
若望二十三世,基督教.人　物.外　国
约纳,基督教.人　物.外　国
尼古拉（库萨的）,基督教.人　物.外　国
亚历山大六世,基督教.人　物.外　国
尼尔·索尔斯基,基督教.人　物.外　国
约瑟夫·沃洛茨基,基督教.人　物.外　国
马卡里,基督教.人　物.外　国
马丁·路德,基督教.人　物.外　国
路德,基督教.人　物.外　国
茨温利,基督教.人　物.外　国
拉提美尔,基督教.人　物.外　国
奥基诺,基督教.人　物.外　国
科威得勒,基督教.人　物.外　国
法雷尔,基督教.人　物.外　国
闵采尔,基督教.人　物.外　国
依纳爵·罗耀拉,基督教.人　物.外　国
依纳爵,基督教.人　物.外　国
门诺·西门斯,基督教.人　物.外　国
廷得尔,基督教.人　物.外　国
胡波尔,基督教.人　物.外　国
梅兰希顿,基督教.人　物.外　国
俄西安德,基督教.人　物.外　国
庇护四世,基督教.人　物.外　国
里得雷,基督教.人　物.外　国
帕克,基督教.人　物.外　国
加尔文,基督教.人　物.外　国
塞尔维特,基督教.人　物.外　国
阿法纳西,基督教.人　物.外　国
维若特,基督教.人　物.外　国
威沙特,基督教.人　物.外　国
诺克斯,基督教.人　物.外　国
科利尼,基督教.人　物.外　国
伯撒,基督教.人　物.外　国
莱利奥·索齐尼,基督教.人　物.外　国
奥兰治亲王,基督教.人　物.外　国
马尔尼克斯,基督教.人　物.外　国
勃朗,基督教.人　物.外　国
约夫,基督教.人　物.外　国
格尔莫根,基督教.人　物.外　国
费拉烈特,基督教.人　物.外　国
约瑟夫一世,基督教.人　物.外　国
阿明尼乌,基督教.人　物.外　国
阿巴特,基督教.人　物.外　国
方济各·撒肋爵,基督教.人　物.外　国
季奥尼西,基督教.人　物.外　国
劳德,基督教.人　物.外　国
伯麦,基督教.人　物.外　国
格哈得,基督教.人　物.外　国
涅罗诺夫,基督教.人　物.外　国
彼得·莫吉拉,基督教.人　物.外　国
约瑟夫二世,基督教.人　物.外　国
尼康,基督教.人　物.外　国
弥尔顿,基督教.人　物.外　国
泰罗,基督教.人　物.外　国
皮季利姆,基督教.人　物.外　国
阿瓦库姆,基督教.人　物.外　国
约阿基姆,基督教.人　物.外　国
班扬,基督教.人　物.外　国
斯彭内尔,基督教.人　物.外　国
伊格那提,基督教.人　物.外　国
彭威廉,基督教.人　物.外　国
德米特里（罗斯托夫的）,基督教.人　物.外　国
斯捷凡·雅沃尔斯基,基督教.人　物.外　国
马太·亨利,基督教.人　物.外　国
捷尼索夫,基督教.人　物.外　国
尔斯金,基督教.人　物.外　国
费奥凡·普罗科波维奇,基督教.人　物.外　国
贝克莱,基督教.人　物.外　国
本格勒,基督教.人　物.外　国
斯威登堡,基督教.人　物.外　国
莱马鲁斯,基督教.人　物.外　国
亲岑道夫,基督教.人　物.外　国
爱德华兹,基督教.人　物.外　国
约翰·卫斯理,基督教.人　物.外　国
怀特菲尔德,基督教.人　物.外　国
白拉米,基督教.人　物.外　国
色姆勒,基督教.人　物.外　国
傅雷彻尔,基督教.人　物.外　国
墨累,基督教.人　物.外　国
阿斯伯里,基督教.人　物.外　国
科克,基督教.人　物.外　国
希克司,基督教.人　物.外　国
施莱尔马赫,基督教.人　物.外　国
尼布尔,基督教.人　物.外　国
禅宁,基督教.人　物.外　国
查尔麦斯,基督教.人　物.外　国
菲拉列特,基督教.人　物.外　国
坎伯尔,基督教.人　物.外　国
尼安德尔,基督教.人　物.外　国
包尔,基督教.人　物.外　国
庇护九世,基督教.人　物.外　国
比约九世,基督教.人　物.外　国
梅尔,基督教.人　物.外　国
维内,基督教.人　物.外　国
皮由兹,基督教.人　物.外　国
纽曼,基督教.人　物.外　国
伊瓦尔德,基督教.人　物.外　国
爱默生,基督教.人　物.外　国
雅裨理,基督教.人　物.外　国
莫理斯,基督教.人　物.外　国
黑尔佐格,基督教.人　物.外　国
基列耶夫斯基,基督教.人　物.外　国
曼宁,基督教.人　物.外　国
利奥十三世,基督教.人　物.外　国
良十三世,基督教.人　物.外　国
克尔凯郭尔,基督教.人　物.外　国
替申多夫,基督教.人　物.外　国
金斯莱,基督教.人　物.外　国
沙夫,基督教.人　物.外　国
陀思妥耶夫斯基,基督教.人　物.外　国
威廉斯,基督教.人　物.外　国
里敕尔,基督教.人　物.外　国
厄德赛姆,基督教.人　物.外　国
韦斯特科特,基督教.人　物.外　国
莱特夫特,基督教.人　物.外　国
托尔斯泰,基督教.人　物.外　国
布斯,基督教.人　物.外　国
